52500;LAFERTE SUR AMANCE
52500;LES LOGES
52500;MAATZ
52500;MAIZIERES SUR AMANCE
52500;PIERREMONT SUR AMANCE
52500;PIERREMONT SUR AMANCE MONTESSON
52500;PIERREMONT SUR AMANCE PIERREFAITES
52500;PISSELOUP
52500;POINSON LES FAYL
52500;PRESSIGNY
52500;ROUGEUX
52500;SAULLES
52500;SAVIGNY
52500;TORNAY
52500;VALLEROY
52500;VELLES
52500;VONCOURT
52600;CELSOY
52600;CHALINDREY
52600;CHAUDENAY
52600;COHONS
52600;CULMONT
52600;GRANDCHAMP
52600;HAUTE AMANCE
52600;HAUTE AMANCE HORTES
52600;HAUTE AMANCE MONTLANDON
52600;HAUTE AMANCE ROSOY SUR AMANCE
52600;HAUTE AMANCE TROISCHAMPS
52600;HEUILLEY LE GRAND
52600;LE PAILLY
52600;NOIDANT CHATENOY
52600;PALAISEUL
52600;RIVIERES LE BOIS
52600;TORCENAY
52600;VILLEGUSIEN LE LAC HEUILLEY COTTON
52600;VIOLOT
52700;AILLIANVILLE
52700;ANDELOT BLANCHEVILLE
52700;ANDELOT BLANCHEVILLE BLANCHEVILLE
52700;BOURDONS SUR ROGNON
52700;BRIAUCOURT
52700;BUSSON
52700;CHALVRAINES
52700;CHAMBRONCOURT
52700;CHANTRAINES
52700;CIREY LES MAREILLES
52700;CLINCHAMP
52700;CONSIGNY
52700;DARMANNES
52700;ECOT LA COMBE
52700;FORCEY
52700;HUMBERVILLE
52700;LAFAUCHE
52700;LEURVILLE
52700;LIFFOL LE PETIT
52700;MANOIS
52700;MAREILLES
52700;MONTOT SUR ROGNON
52700;MORIONVILLIERS
52700;ORQUEVAUX
52700;OZIERES
52700;PREZ SOUS LAFAUCHE
52700;REYNEL
52700;RIMAUCOURT
52700;ROCHEFORT SUR LA COTE
52700;SEMILLY
52700;SIGNEVILLE
52700;ST BLIN
52700;VESAIGNES SOUS LAFAUCHE
52700;VIGNES LA COTE
52800;FOULAIN
52800;LANQUES SUR ROGNON
52800;LOUVIERES
52800;MANDRES LA COTE
52800;MARNAY SUR MARNE
52800;NINVILLE
52800;NOGENT
52800;NOGENT DONNEMARIE
52800;NOGENT ESSEY LES EAUX
52800;NOGENT ODIVAL
52800;POINSON LES NOGENT
52800;POULANGY
52800;SARCEY
52800;THIVET
52800;VESAIGNES SUR MARNE
52800;VITRY LES NOGENT
53000;LAVAL
53100;CHATILLON SUR COLMONT
53100;CONTEST
53100;MAYENNE
53100;MOULAY
53100;PARIGNE SUR BRAYE
53100;ST BAUDELLE
53100;ST GEORGES BUTTAVENT
53100;ST GEORGES BUTTAVENT FONTAINE DANIEL
53110;LASSAY LES CHATEAUX
53110;LASSAY LES CHATEAUX LA BAROCHE GONDOUIN
53110;LASSAY LES CHATEAUX MELLERAY LA VALLEE
53110;LASSAY LES CHATEAUX NIORT LA FONTAINE
53110;LE HOUSSEAU BRETIGNOLLES
53110;LE HOUSSEAU BRETIGNOLLES BRETIGNOLLES LE MOULIN
53110;RENNES EN GRENOUILLES
53110;STE MARIE DU BOIS
53110;ST JULIEN DU TERROUX
53110;THUBOEUF
53120;BRECE
53120;CARELLES
53120;COLOMBIERS DU PLESSIS
53120;GORRON
53120;HERCE
53120;LESBOIS
53120;LEVARE
53120;ST AUBIN FOSSE LOUVAIN
53120;VIEUVY
53140;LA PALLU
53140;LIGNIERES ORGERES
53140;LIGNIERES ORGERES ORGERES LA ROCHE
53140;PRE EN PAIL ST SAMSON
53140;PRE EN PAIL ST SAMSON ST SAMSON
53140;ST CALAIS DU DESERT
53140;ST CYR EN PAIL
53150;BREE
53150;DEUX EVAILLES
53150;GESNES
53150;LA CHAPELLE RAINSOUIN
53150;LIVET
53150;MONTOURTIER
53150;MONTSURS
53150;NEAU
53150;ST CENERE
53150;ST CHRISTOPHE DU LUAT
53150;ST OUEN DES VALLONS
53160;BAIS
53160;CHAMPGENETEUX
53160;HAMBERS
53160;IZE
53160;JUBLAINS
53160;ST MARTIN DE CONNEE
53160;ST PIERRE SUR ORTHE
53160;ST THOMAS DE COURCERIERS
53160;TRANS
53160;VIMARCE
53170;ARQUENAY
53170;BAZOUGERS
53170;LA BAZOUGE DE CHEMERE
53170;LA CROPTE
53170;LE BIGNON DU MAINE
53170;LE BURET
53170;MAISONCELLES DU MAINE
53170;MESLAY DU MAINE
53170;RUILLE FROID FONDS
53170;ST CHARLES LA FORET
53170;ST DENIS DU MAINE
53170;VILLIERS CHARLEMAGNE
53190;DESERTINES
53190;FOUGEROLLES DU PLESSIS
53190;LA DOREE
53190;LANDIVY
53200;AMPOIGNE
53200;AZE
53200;CHATEAU GONTIER
53200;CHATEAU GONTIER BAZOUGES
53200;CHATELAIN
53200;CHEMAZE
53200;COUDRAY
53200;DAON
53200;FROMENTIERES
53200;GENNES SUR GLAIZE
53200;LAIGNE
53200;LOIGNE SUR MAYENNE
53200;LONGUEFUYE
53200;MARIGNE PEUTON
53200;MENIL
53200;ST FORT
53210;ARGENTRE
53210;LOUVIGNE
53210;SOULGE SUR OUETTE
53210;SOULGE SUR OUETTE NUILLE SUR OUETTE
53220;LA PELLERINE
53220;LARCHAMP
53220;MONTAUDIN
53220;PONTMAIN
53220;ST BERTHEVIN LA TANNIERE
53220;ST ELLIER DU MAINE
53220;ST MARS SUR LA FUTAIE
53230;ASTILLE
53230;COSMES
53230;COSSE LE VIVIEN
53230;COURBEVEILLE
53230;LA CHAPELLE CRAONNAISE
53230;MERAL
53240;ALEXAIN
53240;ANDOUILLE
53240;LA BACONNIERE
53240;LA BIGOTTIERE
53240;MONTFLOURS
53240;PLACE
53240;ST GERMAIN D ANXURE
53240;ST GERMAIN LE FOUILLOUX
53240;ST GERMAIN LE GUILLAUME
53240;ST JEAN SUR MAYENNE
53250;CHARCHIGNE
53250;CHEVAIGNE DU MAINE
53250;COUPTRAIN
53250;JAVRON LES CHAPELLES
53250;JAVRON LES CHAPELLES LES CHAPELLES
53250;LE HAM
53250;MADRE
53250;NEUILLY LE VENDIN
53250;ST AIGNAN DE COUPTRAIN
53250;VILLEPAIL
53260;ENTRAMMES
53260;FORCE
53260;PARNE SUR ROC
53270;BLANDOUET
53270;STE SUZANNE ET CHAMMES
53270;STE SUZANNE ET CHAMMES CHAMMES
53270;ST JEAN SUR ERVE
53270;ST PIERRE SUR ERVE
53270;THORIGNE EN CHARNIE
53270;TORCE VIVIERS EN CHARNIE
53270;TORCE VIVIERS EN CHARNIE VIVIERS EN CHARNIE
53290;ARGENTON NOTRE DAME
53290;BEAUMONT PIED DE BOEUF
53290;BIERNE
53290;BOUERE
53290;BOUESSAY
53290;GREZ EN BOUERE
53290;ST BRICE
53290;ST DENIS D ANJOU
53290;ST LAURENT DES MORTIERS
53290;ST LOUP DU DORAT
53290;ST MICHEL DE FEINS
53300;AMBRIERES LES VALLEES
53300;AMBRIERES LES VALLEES CIGNE
53300;CHANTRIGNE
53300;COUESMES VAUCE
53300;COUESMES VAUCE VAUCE
53300;LA HAIE TRAVERSAINE
53300;LE PAS
53300;OISSEAU
53300;SOUCE
53300;ST FRAIMBAULT DE PRIERES
53300;ST LOUP DU GAST
53300;ST MARS SUR COLMONT
53320;BEAULIEU SUR OUDON
53320;LOIRON RUILLE
53320;LOIRON RUILLE RUILLE LE GRAVELAIS
53320;MONTJEAN
53320;ST CYR LE GRAVELAIS
53340;BALLEE
53340;BANNES
53340;CHEMERE LE ROI
53340;COSSE EN CHAMPAGNE
53340;EPINEUX LE SEGUIN
53340;PREAUX
53340;SAULGES
53350;BALLOTS
53350;BRAINS SUR LES MARCHES
53350;FONTAINE COUVERTE
53350;LA ROE
53350;ST MICHEL DE LA ROE
53360;HOUSSAY
53360;ORIGNE
53360;PEUTON
53360;QUELAINES ST GAULT
53360;QUELAINES ST GAULT ST GAULT
53360;SIMPLE
53360;ST SULPICE
53370;BOULAY LES IFS
53370;CHAMPFREMONT
53370;GESVRES
53370;RAVIGNY
53370;ST PIERRE DES NIDS
53380;JUVIGNE
53380;LA CROIXILLE
53380;ST HILAIRE DU MAINE
53390;LA ROUAUDIERE
53390;SENONNES
53390;ST AIGNAN SUR ROE
53390;ST ERBLON
53400;ATHEE
53400;CHERANCE
53400;CRAON
53400;DENAZE
53400;LIVRE LA TOUCHE
53400;MEE
53400;NIAFLES
53400;POMMERIEUX
53400;ST QUENTIN LES ANGES
53410;BOURGON
53410;LA BRULATTE
53410;LA GRAVELLE
53410;LAUNAY VILLIERS
53410;LE BOURGNEUF LA FORET
53410;OLIVET
53410;PORT BRILLET
53410;ST OUEN DES TOITS
53410;ST PIERRE LA COUR
53420;CHAILLAND
53440;ARON
53440;BELGEARD
53440;GRAZAY
53440;LA BAZOGE MONTPINCON
53440;LA CHAPELLE AU RIBOUL
53440;MARCILLE LA VILLE
53470;CHALONS DU MAINE
53470;COMMER
53470;LA BAZOUGE DES ALLEUX
53470;MARTIGNE SUR MAYENNE
53470;SACE
53480;ST GEORGES LE FLECHARD
53480;ST LEGER
53480;VAIGES
53500;ERNEE
53500;MONTENAY
53500;ST DENIS DE GASTINES
53500;ST PIERRE DES LANDES
53500;VAUTORTE
53540;CUILLE
53540;GASTINES
53540;LAUBRIERES
53540;ST POIX
53600;ASSE LE BERENGER
53600;CHATRES LA FORET
53600;EVRON
53600;MEZANGERS
53600;STE GEMMES LE ROBERT
53600;ST GEORGES SUR ERVE
53600;VOUTRE
53640;CHAMPEON
53640;HARDANGES
53640;LE HORPS
53640;LE RIBAY
53640;MONTREUIL POULAY
53640;MONTREUIL POULAY POULAY
53700;AVERTON
53700;COURCITE
53700;CRENNES SUR FRAUBEE
53700;LOUPFOUGERES
53700;ST AUBIN DU DESERT
53700;ST GERMAIN DE COULAMER
53700;ST MARS DU DESERT
53700;VILLAINES LA JUHEL
53800;BOUCHAMPS LES CRAON
53800;CONGRIER
53800;LA BOISSIERE
53800;LA SELLE CRAONNAISE
53800;RENAZE
53800;ST MARTIN DU LIMET
53800;ST SATURNIN DU LIMET
53810;CHANGE
53940;AHUILLE
53940;LE GENEST ST ISLE
53940;LE GENEST ST ISLE ST ISLE
53940;ST BERTHEVIN
53950;LA CHAPELLE ANTHENAISE
53950;LOUVERNE
53960;BONCHAMP LES LAVAL
53970;L HUISSERIE
53970;MONTIGNE LE BRILLANT
53970;NUILLE SUR VICOIN
54000;NANCY
54100;NANCY
54110;ANTHELUPT
54110;BUISSONCOURT
54110;COURBESSEAUX
54110;CREVIC
54110;DOMBASLE SUR MEURTHE
54110;FLAINVAL
54110;GELLENONCOURT
54110;HARAUCOURT
54110;HUDIVILLER
54110;LENONCOURT
54110;REMEREVILLE
54110;ROSIERES AUX SALINES
54110;SOMMERVILLER
54110;VARANGEVILLE
54111;MONT BONVILLERS
54112;ALLAMPS
54112;GIBEAUMEIX
54112;URUFFE
54112;VANNES LE CHATEL
54113;BLENOD LES TOUL
54113;BULLIGNY
54113;CHARMES LA COTE
54113;CREZILLES
54113;GYE
54113;MONT LE VIGNOBLE
54113;MOUTROT
54114;JEANDELAINCOURT
54115;ABONCOURT
54115;BATTIGNY
54115;BEUVEZIN
54115;DOMMARIE EULMONT
54115;FAVIERES
54115;FECOCOURT
54115;GELAUCOURT
54115;GEMONVILLE
54115;GRIMONVILLER
54115;LALOEUF
54115;PULNEY
54115;SAULXEROTTE
54115;THOREY LYAUTEY
54115;TRAMONT EMY
54115;TRAMONT LASSUS
54115;TRAMONT ST ANDRE
54115;VANDELEVILLE
54116;PRAYE
54116;TANTONVILLE
54118;MOYEN
54119;DOMGERMAIN
54120;BACCARAT
54120;BACCARAT BADMENIL
54120;BACCARAT CRIVILLER
54120;BERTRICHAMPS
54120;BROUVILLE
54120;DENEUVRE
54120;GELACOURT
54120;HABLAINVILLE
54120;LACHAPELLE
54120;MERVILLER
54120;PETTONVILLE
54120;REHERREY
54120;THIAVILLE SUR MEURTHE
54120;VAXAINVILLE
54121;VANDIERES
54122;AZERAILLES
54122;CHENEVIERES
54122;FLIN
54122;FONTENOY LA JOUTE
54122;GLONVILLE
54122;VATHIMENIL
54123;VITERNE
54129;MAGNIERES
54130;DOMMARTEMONT
54130;ST MAX
54134;CEINTREY
54134;VOINEMONT
54135;MEXY
54136;BOUXIERES AUX DAMES
54140;JARVILLE LA MALGRANGE
54150;ANOUX
54150;AVRIL
54150;BRIEY
54150;FLEVILLE LIXIERES
54150;LANTEFONTAINE
54150;LANTEFONTAINE IMMONVILLE
54150;LES BAROCHES
54150;LES BAROCHES GENAVILLE
54150;LUBEY
54150;MAIRY MAINVILLE
54150;MAIRY MAINVILLE MAINVILLE
54150;MANCE
54150;NORROY LE SEC
54150;OZERAILLES
54160;AUTREY
54160;FROLOIS
54160;PIERREVILLE
54160;PULLIGNY
54170;ALLAIN
54170;BAGNEUX
54170;BARISEY AU PLAIN
54170;BARISEY LA COTE
54170;COLOMBEY LES BELLES
54170;CREPEY
54170;DOLCOURT
54170;GERMINY
54170;MONT L ETROIT
54170;OCHEY
54170;SAULXURES LES VANNES
54170;SELAINCOURT
54170;THUILLEY AUX GROSEILLES
54180;HEILLECOURT
54180;HOUDEMONT
54190;BREHAIN LA VILLE
54190;TIERCELET
54190;VILLERUPT
54190;VILLERUPT CANTEBONNE
54200;ANDILLY
54200;BICQUELEY
54200;BOUCQ
54200;BOUVRON
54200;BRULEY
54200;CHAUDENEY SUR MOSELLE
54200;CHOLOY MENILLOT
54200;CHOLOY MENILLOT MENILLOT
54200;DOMMARTIN LES TOUL
54200;ECROUVES
54200;ECROUVES GRAND MENIL
54200;FRANCHEVILLE
54200;JAILLON
54200;LAGNEY
54200;LUCEY
54200;MENIL LA TOUR
54200;PAGNEY DERRIERE BARINE
54200;PIERRE LA TREICHE
54200;ROYAUMEIX
54200;SANZEY
54200;TOUL
54200;VILLEY ST ETIENNE
54210;AZELOT
54210;BURTHECOURT AUX CHENES
54210;COYVILLER
54210;FERRIERES
54210;LUPCOURT
54210;MANONCOURT EN VERMOIS
54210;SAFFAIS
54210;ST NICOLAS DE PORT
54210;TONNOY
54210;VILLE EN VERMOIS
54220;MALZEVILLE
54230;CHALIGNY
54230;CHAVIGNY
54230;MARON
54230;NEUVES MAISONS
54240;JOEUF
54250;CHAMPIGNEULLES
54260;ALLONDRELLE LA MALMAISON
54260;CHARENCY VEZIN
54260;COLMEY
54260;COLMEY FLABEUVILLE
54260;EPIEZ SUR CHIERS
54260;FRESNOIS LA MONTAGNE
54260;GRAND FAILLY
54260;GRAND FAILLY PETIT XIVRY
54260;LONGUYON
54260;LONGUYON NOERS
54260;LONGUYON VILLANCY
54260;OTHE
54260;PETIT FAILLY
54260;ST JEAN LES LONGUYON
54260;ST JEAN LES LONGUYON HAM LES ST JEAN
54260;TELLANCOURT
54260;VILLERS LE ROND
54260;VILLETTE
54260;VIVIERS SUR CHIERS
54260;VIVIERS SUR CHIERS BRAUMONT
54260;VIVIERS SUR CHIERS REVEMONT
54270;ESSEY LES NANCY
54280;BRIN SUR SEILLE
54280;CHAMPENOUX
54280;ERBEVILLER SUR AMEZULE
54280;LANEUVELOTTE
54280;MAZERULLES
54280;MONCEL SUR SEILLE
54280;SEICHAMPS
54280;SORNEVILLE
54280;VELAINE SOUS AMANCE
54290;BAINVILLE AUX MIROIRS
54290;BAYON
54290;BORVILLE
54290;BREMONCOURT
54290;CLAYEURES
54290;CREVECHAMPS
54290;DOMPTAIL EN L AIR
54290;FROVILLE
54290;GRIPPORT
54290;HAIGNEVILLE
54290;HAUSSONVILLE
54290;LOREY
54290;LOROMONTZEY
54290;MANGONVILLE
54290;NEUVILLER SUR MOSELLE
54290;ROVILLE DEVANT BAYON
54290;ROZELIEURES
54290;ST BOINGT
54290;ST GERMAIN
54290;ST MARD
54290;ST REMY AUX BOIS
54290;VELLE SUR MOSELLE
54290;VILLACOURT
54290;VIRECOURT
54300;BIENVILLE LA PETITE
54300;BONVILLER
54300;CHANTEHEUX
54300;CRION
54300;CROISMARE
54300;FRAIMBOIS
54300;HERIMENIL
54300;JOLIVET
54300;LAMATH
54300;LUNEVILLE
54300;MANONVILLER
54300;MARAINVILLER
54300;MONCEL LES LUNEVILLE
54300;REHAINVILLER
54300;SIONVILLER
54300;THIEBAUMENIL
54300;VITRIMONT
54300;XERMAMENIL
54310;HOMECOURT
54320;MAXEVILLE
54320;MAXEVILLE MAXEVILLE CHAMPLEBOEUF
54330;CHAOUILLEY
54330;CLEREY SUR BRENON
54330;ETREVAL
54330;FORCELLES ST GORGON
54330;GOVILLER
54330;HAMMEVILLE
54330;HOUDELMONT
54330;HOUDREVILLE
54330;MARTHEMONT
54330;OGNEVILLE
54330;OMELMONT
54330;PAREY ST CESAIRE
54330;QUEVILLONCOURT
54330;SAXON SION
54330;THELOD
54330;VAUDEMONT
54330;VEZELISE
54330;VITREY
54330;VRONCOURT
54340;POMPEY
54350;MONT ST MARTIN
54360;BARBONVILLE
54360;BLAINVILLE SUR L EAU
54360;CHARMOIS
54360;DAMELEVIERES
54360;EINVAUX
54360;LANDECOURT
54360;MEHONCOURT
54360;MONT SUR MEURTHE
54360;ROMAIN
54360;VIGNEULLES
54370;ARRACOURT
54370;ATHIENVILLE
54370;BATHELEMONT
54370;BAUZEMONT
54370;BEZANGE LA GRANDE
54370;BURES
54370;COINCOURT
54370;DEUXVILLE
54370;DROUVILLE
54370;EINVILLE AU JARD
54370;EMBERMENIL
54370;HENAMENIL
54370;HOEVILLE
54370;JUVRECOURT
54370;LANEUVEVILLE AUX BOIS
54370;MAIXE
54370;MOUACOURT
54370;PARROY
54370;RAVILLE SUR SANON
54370;RECHICOURT LA PETITE
54370;REMONCOURT
54370;SERRES
54370;VALHEY
54370;VAUCOURT
54370;XOUSSE
54370;XURES
54380;AUTREVILLE SUR MOSELLE
54380;BEZAUMONT
54380;DIEULOUARD
54380;GEZONCOURT
54380;GRISCOURT
54380;LANDREMONT
54380;MARTINCOURT
54380;ROGEVILLE
54380;SAIZERAIS
54380;VILLE AU VAL
54380;VILLERS EN HAYE
54385;AVRAINVILLE
54385;DOMEVRE EN HAYE
54385;MANONCOURT EN WOEVRE
54385;MANONVILLE
54385;MINORVILLE
54385;NOVIANT AUX PRES
54385;ROSIERES EN HAYE
54385;TREMBLECOURT
54390;FROUARD
54400;COSNES ET ROMAIN
54400;COSNES ET ROMAIN VAUX WARNIMONT
54400;LONGWY
54410;LANEUVEVILLE DEVANT NANCY
54410;LANEUVEVILLE DEVANT NANCY LA MADELEINE
54420;CERVILLE
54420;SAULXURES LES NANCY
54425;PULNOY
54430;REHON
54430;REHON HEUMONT
54440;HERSERANGE
54450;AMENONCOURT
54450;ANCERVILLER
54450;AUTREPIERRE
54450;AVRICOURT
54450;BARBAS
54450;BENAMENIL
54450;BLAMONT
54450;BLEMEREY
54450;BURIVILLE
54450;CHAZELLES SUR ALBE
54450;DOMEVRE SUR VEZOUZE
54450;DOMJEVIN
54450;FREMENIL
54450;FREMONVILLE
54450;GOGNEY
54450;GONDREXON
54450;HALLOVILLE
54450;HARBOUEY
54450;HERBEVILLER
54450;IGNEY
54450;LEINTREY
54450;MONTREUX
54450;NONHIGNY
54450;OGEVILLER
54450;RECLONVILLE
54450;REILLON
54450;REPAIX
54450;ST MARTIN
54450;VEHO
54450;VERDENAL
54460;AINGERAY
54460;LIVERDUN
54470;ANSAUVILLE
54470;BEAUMONT
54470;BERNECOURT
54470;BOUILLONVILLE
54470;CHAREY
54470;DAMPVITOUX
54470;DOMMARTIN LA CHAUSSEE
54470;ESSEY ET MAIZERAIS
54470;EUVEZIN
54470;FEY EN HAYE
54470;FLIREY
54470;GROSROUVRES
54470;HAGEVILLE
54470;HAMONVILLE
54470;JAULNY
54470;LIMEY REMENAUVILLE
54470;LIRONVILLE
54470;MAMEY
54470;MANDRES AUX QUATRE TOURS
54470;PANNES
54470;REMBERCOURT SUR MAD
54470;SEICHEPREY
54470;ST BAUSSANT
54470;ST JULIEN LES GORZE
54470;THIAUCOURT REGNIEVILLE
54470;VIEVILLE EN HAYE
54470;XAMMES
54480;BERTRAMBOIS
54480;CIREY SUR VEZOUZE
54480;PARUX
54480;PETITMONT
54480;ST SAUVEUR
54480;TANCONVILLE
54480;VAL ET CHATILLON
54490;AVILLERS
54490;DOMPRIX
54490;DOMPRIX BERTRAMEIX
54490;JOUDREVILLE
54490;MURVILLE
54490;PIENNES
54490;PREUTIN HIGNY
54490;XIVRY CIRCOURT
54500;VANDOEUVRE LES NANCY
54510;ART SUR MEURTHE
54510;ART SUR MEURTHE BOSSERVILLE
54510;TOMBLAINE
54520;LAXOU
54520;LAXOU LAXOU CHAMPLEBOEUF
54530;ARNAVILLE
54530;PAGNY SUR MOSELLE
54530;PRENY
54540;ANGOMONT
54540;BADONVILLER
54540;BIONVILLE
54540;BREMENIL
54540;FENNEVILLER
54540;MIGNEVILLE
54540;MONTIGNY
54540;NEUFMAISONS
54540;NEUVILLER LES BADONVILLER
54540;PEXONNE
54540;PIERRE PERCEE
54540;RAON LES LEAU
54540;STE POLE
54540;ST MAURICE AUX FORGES
54540;VACQUEVILLE
54540;VENEY
54550;BAINVILLE SUR MADON
54550;MAIZIERES
54550;PONT ST VINCENT
54550;SEXEY AUX FORGES
54560;ANDERNY
54560;AUDUN LE ROMAN
54560;BEUVILLERS
54560;FILLIERES
54560;MALAVILLERS
54560;MERCY LE HAUT
54560;MERCY LE HAUT BOUDREZY
54560;SANCY
54560;SERROUVILLE
54570;FOUG
54570;LANEUVEVILLE DERRIERE FOUG
54570;LAY ST REMY
54570;TRONDES
54580;AUBOUE
54580;MOINEVILLE
54580;ST AIL
54580;ST AIL HABONVILLE
54590;HUSSIGNY GODBRANGE
54600;VILLERS LES NANCY
54610;ABAUCOURT SUR SEILLE
54610;BELLEAU
54610;BELLEAU LIXIERES
54610;BELLEAU MANONCOURT SUR SEILLE
54610;BELLEAU MOREY
54610;BELLEAU SERRIERES
54610;BRATTE
54610;CHENICOURT
54610;CLEMERY
54610;EPLY
54610;LETRICOURT
54610;MAILLY SUR SEILLE
54610;NOMENY
54610;PHLIN
54610;RAUCOURT
54610;ROUVES
54610;SIVRY
54610;THEZEY ST MARTIN
54620;BASLIEUX
54620;BAZAILLES
54620;BEUVEILLE
54620;BOISMONT
54620;DONCOURT LES LONGUYON
54620;HAN DEVANT PIERREPONT
54620;JOPPECOURT
54620;PIERREPONT
54620;ST SUPPLET
54620;VILLE AU MONTOIS
54630;FLAVIGNY SUR MOSELLE
54630;RICHARDMENIL
54640;BETTAINVILLERS
54640;TUCQUEGNIEUX
54650;SAULNES
54660;MOUTIERS
54670;CUSTINES
54670;MALLELOY
54670;MILLERY
54680;CRUSNES
54680;ERROUVILLE
54690;EULMONT
54690;LAY ST CHRISTOPHE
54700;ATTON
54700;BLENOD LES PONT A MOUSSON
54700;BOUXIERES SOUS FROIDMONT
54700;CHAMPEY SUR MOSELLE
54700;JEZAINVILLE
54700;LESMENILS
54700;LOISY
54700;MAIDIERES
54700;MONTAUVILLE
54700;MORVILLE SUR SEILLE
54700;MOUSSON
54700;NORROY LES PONT A MOUSSON
54700;PONT A MOUSSON
54700;PORT SUR SEILLE
54700;STE GENEVIEVE
54700;VILCEY SUR TREY
54700;VILLERS SOUS PRENY
54700;VITTONVILLE
54710;FLEVILLE DEVANT NANCY
54710;LUDRES
54720;CHENIERES
54720;CUTRY
54720;LAIX
54720;LEXY
54730;GORCY
54730;ST PANCRE
54730;VILLE HOUDLEMONT
54740;AFFRACOURT
54740;BENNEY
54740;BRALLEVILLE
54740;CRANTENOY
54740;GERBECOURT ET HAPLEMONT
54740;GERMONVILLE
54740;HAROUE
54740;JEVONCOURT
54740;LANEUVEVILLE DEVANT BAYON
54740;LEBEUVILLE
54740;LEMAINVILLE
54740;LEMENIL MITRY
54740;ORMES ET VILLE
54740;ST REMIMONT
54740;VAUDEVILLE
54740;VAUDIGNY
54740;XIROCOURT
54750;TRIEUX
54760;ARMAUCOURT
54760;ARRAYE ET HAN
54760;BEY SUR SEILLE
54760;FAULX
54760;LANFROICOURT
54760;LEYR
54760;MOIVRONS
54760;MONTENOY
54760;VILLERS LES MOIVRONS
54770;AGINCOURT
54770;AMANCE
54770;BOUXIERES AUX CHENES
54770;BOUXIERES AUX CHENES MOULINS
54770;DOMMARTIN SOUS AMANCE
54770;LAITRE SOUS AMANCE
54780;GIRAUMONT
54790;MANCIEULLES
54800;ABBEVILLE LES CONFLANS
54800;AFFLEVILLE
54800;ALLAMONT
54800;BECHAMPS
54800;BONCOURT
54800;BRAINVILLE
54800;BRUVILLE
54800;CONFLANS EN JARNISY
54800;DONCOURT LES CONFLANS
54800;FRIAUVILLE
54800;GONDRECOURT AIX
54800;HANNONVILLE SUZEMONT
54800;HATRIZE
54800;JARNY
54800;JARNY DROITAUMONT
54800;JEANDELIZE
54800;JOUAVILLE
54800;LABRY
54800;MARS LA TOUR
54800;MOUAVILLE
54800;OLLEY
54800;PUXE
54800;PUXIEUX
54800;SPONVILLE
54800;ST MARCEL
54800;THUMEREVILLE
54800;TRONVILLE
54800;VILLE SUR YRON
54800;XONVILLE
54810;LONGLAVILLE
54820;MARBACHE
54830;ESSEY LA COTE
54830;FRANCONVILLE
54830;GERBEVILLER
54830;GIRIVILLER
54830;HAUDONVILLE
54830;MATTEXEY
54830;MORIVILLER
54830;REMENOVILLE
54830;SERANVILLE
54830;VALLOIS
54830;VENNEZEY
54840;FONTENOY SUR MOSELLE
54840;GONDREVILLE
54840;SEXEY LES BOIS
54840;VELAINE EN HAYE
54840;VILLEY LE SEC
54850;MEREVILLE
54850;MESSEIN
54860;HAUCOURT MOULAINE
54860;HAUCOURT MOULAINE ST CHARLES
54870;CONS LA GRANDVILLE
54870;MONTIGNY SUR CHIERS
54870;MONTIGNY SUR CHIERS FERMONT
54870;UGNY
54870;VILLERS LA CHEVRE
54880;THIL
54890;BAYONVILLE SUR MAD
54890;CHAMBLEY BUSSIERES
54890;ONVILLE
54890;VANDELAINVILLE
54890;VILLECEY SUR MAD
54890;WAVILLE
54910;VALLEROY
54920;MORFONTAINE
54920;VILLERS LA MONTAGNE
54930;BOUZANVILLE
54930;COURCELLES
54930;DIARVILLE
54930;FORCELLES SOUS GUGNEY
54930;FRAISNES EN SAINTOIS
54930;GUGNEY
54930;HOUSSEVILLE
54930;ST FIRMIN
54930;THEY SOUS VAUDEMONT
54940;BELLEVILLE
54950;LARONXE
54950;ST CLEMENT
54960;MERCY LE BAS
54970;LANDRES
54980;BATILLY
54990;XEUILLEY
55000;BAR LE DUC
55000;BEHONNE
55000;BEUREY SUR SAULX
55000;BRILLON EN BARROIS
55000;CHARDOGNE
55000;COMBLES EN BARROIS
55000;CULEY
55000;ERIZE ST DIZIER
55000;FAINS VEEL
55000;FAINS VEEL VEEL
55000;GERY
55000;GUERPONT
55000;HAIRONVILLE
55000;LES HAUTS DE CHEE
55000;LES HAUTS DE CHEE GENICOURT SOUS CONDE
55000;LES HAUTS DE CHEE HARGEVILLE SUR CHEE
55000;LES HAUTS DE CHEE LES MARATS
55000;LES HAUTS DE CHEE LOUPPY SUR CHEE
55000;LISLE EN RIGAULT
55000;LOISEY
55000;LONGEVILLE EN BARROIS
55000;MONTPLONNE
55000;NAIVES ROSIERES
55000;NAIVES ROSIERES ROSIERES DEVANT BAR
55000;RESSON
55000;ROBERT ESPAGNE
55000;RUMONT
55000;SALMAGNE
55000;SAUDRUPT
55000;SAVONNIERES DEVANT BAR
55000;SEIGNEULLES
55000;SILMONT
55000;TANNOIS
55000;TREMONT SUR SAULX
55000;VAL D ORNAIN
55000;VAL D ORNAIN BUSSY LA COTE
55000;VAL D ORNAIN VARNEY
55000;VAVINCOURT
55000;VILLE SUR SAULX
55100;BEAUMONT EN VERDUNOIS
55100;BELLERAY
